track_id,x0_m,slope_rad,x_at_detector_m,passed_veto,cherenkov_rejected,survives_cherenkov,misidentified_as_electron,fake_charge,fake_energy_gev
1312.0,0.028665386682905424,0.042769816308501116,0.319500137580713,False,False,False,False,0.0,
1313.0,-0.020552362098603474,0.0030165542831247787,-3.979297335498025e-05,False,False,False,False,0.0,
1314.0,0.02878140299038831,-0.0040956838519520975,0.0009307527971140483,False,False,False,False,0.0,
1315.0,0.0010579452211393408,-0.009435970739045002,-0.06310665580436667,False,False,False,False,0.0,
1316.0,-0.026819407583655894,0.023942537933443267,0.13598985036375832,False,False,False,False,0.0,
1317.0,-0.002341260669284417,-0.0070697436662988675,-0.05041551760011671,False,False,False,False,0.0,
1318.0,0.03989718686285553,-0.002896368656609625,0.02020187999791008,False,False,False,False,0.0,
1319.0,-0.017433309105849077,-0.005162023750024559,-0.052535070606016074,False,False,False,False,0.0,
1320.0,0.029071962540367115,-0.004585205008272935,-0.0021074315158888385,False,False,False,False,0.0,
1321.0,0.027264045764887227,-0.003979064018790022,0.00020641043711508086,False,False,False,False,0.0,
1322.0,-0.0028810143904578847,0.007823509922433495,0.05031885308208988,False,False,False,False,0.0,
1323.0,-0.009295893511663926,0.0022018279941271655,0.005676536848400799,False,False,False,False,0.0,
1324.0,0.009980032939884354,0.004829633078994331,0.042821537877045804,False,False,False,False,0.0,
1325.0,-0.004236354167088134,-0.020514383729079863,-0.1437341635248312,False,False,False,False,0.0,
1326.0,-0.0077615164071199155,0.008934619657171109,0.05299389726164362,False,False,False,False,0.0,
1327.0,-0.03846053384851242,-0.009508925358350778,-0.1031212262852977,False,False,False,False,0.0,
1328.0,-0.05291642071252468,-0.005008599584461983,-0.08697489788686616,False,False,False,False,0.0,
1329.0,0.015284207113068153,-0.0012774386654069046,0.006597624188301203,False,False,False,False,0.0,
1330.0,-0.000716497514114319,-0.02630578738584305,-0.17959585173784703,False,False,False,False,0.0,
1331.0,0.010405213502229456,-0.0024758870260804216,-0.006430818275117409,False,False,False,False,0.0,
1332.0,-0.024139237160012716,0.013341781204859605,0.06658487503303259,False,False,False,False,0.0,
1333.0,-0.013113862123324722,-0.019774147299335014,-0.1475780637588028,False,False,False,False,0.0,
1334.0,-0.00707465473077319,-0.0068611263110337425,-0.05373031364580264,False,False,False,False,0.0,
1335.0,-0.013223267483237006,0.038115659607956064,0.2459632178508642,False,False,False,False,0.0,
1336.0,0.015437741089058024,0.00924196811624303,0.07828312427951063,False,False,False,False,0.0,
1337.0,0.013656407385081337,-0.0057728131419816885,-0.025598721980394146,False,False,False,False,0.0,
1338.0,-0.006644008161994433,-0.003690758778526241,-0.03174116785597287,False,False,False,False,0.0,
1339.0,0.0053083752127413624,0.0030202443284777767,0.025846036646390243,False,False,False,False,0.0,
1340.0,0.02074194217046786,-0.005950653549427007,-0.019722501965635783,False,False,False,False,0.0,
1341.0,0.007203795081974098,-0.003201448233049035,-0.014566052902759337,False,False,False,False,0.0,
1342.0,-0.002574053531284422,0.0022124097336126,0.012470332657281258,False,False,False,False,0.0,
1343.0,0.0011283972688933186,-0.020821730168934828,-0.1404593678798635,False,False,False,False,0.0,
1344.0,0.03888094819409679,0.01571234732355379,0.14572490999426257,False,False,False,False,0.0,
1345.0,0.019544450875339264,0.006814001236145678,0.06587965928112988,False,False,False,False,0.0,
1346.0,-0.0007947974493298738,-0.0031757155862513933,-0.022389663435839348,False,False,False,False,0.0,
1347.0,-0.023875727155090846,0.0036099255399279196,0.0006717665164190055,False,False,False,False,0.0,
1348.0,0.003517713941113,0.006939763449006501,0.0507081053943572,False,False,False,False,0.0,
1349.0,0.011096330221963746,0.00438082356498902,0.04088593046388908,False,False,False,False,0.0,
1350.0,-0.016432679850383675,-0.002248294658773611,-0.03172108353004423,False,False,False,False,0.0,
1351.0,0.04284193892845484,-0.008767266695043028,-0.01677547459783775,False,False,False,False,0.0,
1352.0,0.007747188526705745,0.003392184285229768,0.030814041666268166,False,False,False,False,0.0,
1353.0,-0.02065968304311138,-0.04771173616273445,-0.3450994889497056,False,False,False,False,0.0,
1354.0,-0.02194791625787543,0.0003392477314358809,-0.01964103168411144,False,False,False,False,0.0,
1355.0,0.003842334042199552,-0.006164717316364988,-0.038077743709082366,False,False,False,False,0.0,
1356.0,0.002213198390192528,-0.030406144935915518,-0.20454858717403301,False,False,False,False,0.0,
1357.0,-0.0026507842804259973,-0.012520970569562815,-0.08779338415345313,False,False,False,False,0.0,
1358.0,0.018923460703190877,-0.0009195998157651865,0.012670181955987608,False,False,False,False,0.0,
1359.0,-0.006230864896599641,-0.009910766320520936,-0.073624075876142,False,False,False,False,0.0,
1360.0,0.011603325152345627,0.006202058237707415,0.05377732116875605,False,False,False,False,0.0,
1361.0,0.01610313876664088,0.009634851140621506,0.08162012652286711,False,False,False,False,0.0,
1362.0,-0.02620484672037824,0.005734896748319174,0.012792451168192137,False,False,False,False,0.0,
1363.0,-0.006536597918268735,-0.01202074764631568,-0.08827768191321535,False,False,False,False,0.0,
1364.0,-0.02531861045143319,0.025710878045787915,0.14951536025992462,False,False,False,False,0.0,
1365.0,-0.021940208280698745,0.005099003355969267,0.01273301453989227,False,False,False,False,0.0,
1366.0,0.06704375422389072,0.025348615631733525,0.2394143405196787,False,False,False,False,0.0,
1367.0,-0.011006815041703292,0.009266663348010483,0.05200649572476799,False,False,False,False,0.0,
1368.0,0.014827925737908398,-0.004560720499350594,-0.01618497365767564,False,False,False,False,0.0,
1369.0,0.00752061352052719,0.0013932819840484281,0.0169949310120565,False,False,False,False,0.0,
1370.0,-0.011998162062798183,0.029542928081117463,0.18889374888880056,False,False,False,False,0.0,
1371.0,-0.005565556479320007,-0.017244533593418692,-0.1228283849145671,False,False,False,False,0.0,
1372.0,-0.003797171546233181,-0.005384262240924433,-0.04041015478451932,False,False,False,False,0.0,
1373.0,0.014925224503178885,-0.028806809277900986,-0.18096107858654784,False,False,False,False,0.0,
1374.0,-0.02162368050272923,0.002785645172147378,-0.0026812933321270563,False,False,False,False,0.0,
1375.0,-0.008317304627485459,-0.004166411527769073,-0.036648903016315154,True,True,False,False,0.0,
1376.0,-0.012046671276131498,0.0028556992214848545,0.007372083429965513,False,False,False,False,0.0,
1377.0,0.007780362719594688,0.01350877147466757,0.09964000874733417,False,False,False,False,0.0,
1378.0,0.022905487919183565,-0.03055750915754898,-0.1848855743521495,False,False,False,False,0.0,
1379.0,0.030576938770020674,-0.01705754471049244,-0.08541436526132792,False,False,False,False,0.0,
1380.0,-0.006774234342456789,0.016335972930710638,0.10431038158637554,False,False,False,False,0.0,
1381.0,0.004430365003950312,0.024477365014602622,0.17087644710324812,False,False,False,False,0.0,
1382.0,-0.011496461650445834,0.0001584363396935821,-0.010419094540529476,False,False,False,False,0.0,
1383.0,-0.008984404256721541,0.009278166212646228,0.0541071259892728,False,False,False,False,0.0,
1384.0,-0.010553424440738954,0.0071473504518314865,0.03804855863171515,False,False,False,False,0.0,
1385.0,-0.013602167979231247,-0.021402024097523453,-0.15913593184239072,False,False,False,False,0.0,
1386.0,-0.006563030008071338,0.007348410949865961,0.04340616445101719,False,False,False,False,0.0,
1387.0,-0.01409585992751774,-0.026231278066706543,-0.19246855078112224,False,False,False,False,0.0,
1388.0,0.0026964675863479426,-0.011710739868210463,-0.07693656351748321,False,False,False,False,0.0,
1389.0,-0.004752923046755717,-0.016919862791962056,-0.11980799003209769,False,False,False,False,0.0,
1390.0,-0.021557880793824258,0.03828751733449459,0.23879723708073897,False,False,False,False,0.0,
1391.0,0.004720089921175407,0.003817954052824867,0.0306821774803845,False,False,False,False,0.0,
1392.0,0.008486594406163577,-0.009316005730301474,-0.05486224455988645,False,False,False,False,0.0,
1393.0,-0.004898097012460825,0.007863385446849738,0.04857292402611739,False,False,False,False,0.0,
1394.0,-0.016321447926398006,-0.003845079561348307,-0.042467988943566494,False,False,False,False,0.0,
1395.0,-0.017371504323643563,0.011016384251308393,0.0575399085852535,False,False,False,False,0.0,
1396.0,-0.006311529749175121,-0.00503186657474606,-0.04052822245744833,False,False,False,False,0.0,
1397.0,0.007767342251791395,-0.023438574790693806,-0.15161496632492646,False,False,False,False,0.0,
1398.0,-0.023065597715118357,0.003231810492758664,-0.0010892863643594437,False,False,False,False,0.0,
1399.0,-0.032530273107260727,0.01342781082649332,0.05877884051289385,False,False,False,False,0.0,
1400.0,-0.00958074653560376,0.004448276514137313,0.020667533760529964,False,False,False,False,0.0,
1401.0,0.015441641928590828,0.008800490644119974,0.07528497830860664,False,False,False,False,0.0,
1402.0,0.023521354752516693,-0.002284658759735999,0.0079856751863119,False,False,False,False,0.0,
1403.0,-0.015275576052599023,0.005724619421003056,0.023651836010221756,False,False,False,False,0.0,
1404.0,0.0048184699490636355,0.008449964788613784,0.06227823051163736,False,False,False,False,0.0,
1405.0,0.0016592154548651606,0.006660428654704218,0.04695013030685384,False,False,False,False,0.0,
1406.0,-0.0023529620239842097,0.003360714415281165,0.02049989599992771,False,False,False,False,0.0,
1407.0,-0.004002466538424359,0.007314305209449406,0.045734808885831604,False,False,False,False,0.0,
1408.0,0.0008176200930215229,0.014955437573684465,0.10251459559407589,False,False,False,False,0.0,
1409.0,0.003973945557738103,0.017426591880580603,0.1224747703456862,False,False,False,False,0.0,
1410.0,-0.013690048557246771,0.01625461906506391,0.09684136108518782,False,False,False,False,0.0,
1411.0,0.015473533376674902,0.00020759287897877994,0.016885164953730606,False,False,False,False,0.0,
1412.0,-0.011613384185900298,-0.028550712103268795,-0.2057582264881281,False,False,False,False,0.0,
1413.0,-0.013265596639189789,-0.007959121524986075,-0.0673876230090951,False,False,False,False,0.0,
1414.0,0.004747119557275587,0.002925307005696472,0.0246392071960116,False,False,False,False,0.0,
1415.0,-0.029195520721993034,0.011410645540300359,0.04839686895204941,False,False,False,False,0.0,
1416.0,0.011725184217107202,0.009177624112570632,0.0741330281825875,False,False,False,False,0.0,
1417.0,0.011550168321469075,0.024699975483897112,0.17951000161196942,True,True,False,False,0.0,
1418.0,0.05477118898905575,0.02246207108045683,0.20751327233616218,False,False,False,False,0.0,
1419.0,0.023100387668561408,-0.014832820342671109,-0.07776279066160213,False,False,False,False,0.0,
1420.0,-0.037104812342529735,0.004520519891498591,-0.006365277080339318,False,False,False,False,0.0,
1421.0,-0.0030503222484451436,-0.01392973627644542,-0.097772528928274,False,False,False,False,0.0,
1422.0,-0.029609924853824125,0.006642770396882915,0.015560913844979693,False,False,False,False,0.0,
1423.0,0.007682379653493272,-0.023309183390340733,-0.1508200674008237,False,False,False,False,0.0,
1424.0,-0.05109153016031866,0.0006773483381531337,-0.046485561460877345,False,False,False,False,0.0,
1425.0,-0.01125913079160685,0.00012096753313200547,-0.010436551566309214,False,False,False,False,0.0,
1426.0,0.022359437126012495,-0.002016167391148435,0.008649498866203137,False,False,False,False,0.0,
1427.0,-0.002719357809406635,0.013206861878641691,0.08708730296535687,False,False,False,False,0.0,
1428.0,0.03346025683325589,-0.01477510560168112,-0.06701046125817572,False,False,False,False,0.0,
1429.0,0.010687940329476415,0.0005672037802995163,0.014544926035513125,False,False,False,False,0.0,
1430.0,-0.024318086265517985,0.012045389664001375,0.057590563449691365,False,False,False,False,0.0,
1431.0,0.0022024097561704837,-0.010394766951665633,-0.06848200551515582,False,False,False,False,0.0,
1432.0,-0.007919977579113299,-0.01588487569548198,-0.11593713230839076,False,False,False,False,0.0,
1433.0,-0.005061612575253425,0.02176245453992351,0.14292307829622644,False,False,False,False,0.0,
1434.0,-0.0033937190983736602,-0.009256492399104508,-0.06633786741228431,False,False,False,False,0.0,
1435.0,-0.020090619639495936,0.012026521541363676,0.061689726841777065,False,False,False,False,0.0,
1436.0,0.0028121182790317033,-0.022404921409692514,-0.14954134730687738,False,False,False,False,0.0,
1437.0,-0.00020007191664296595,-0.0009048128867459616,-0.006352799546515504,True,True,False,False,0.0,
1438.0,0.0043891893550985365,0.015620712479576778,0.11061003421622062,False,False,False,False,0.0,
1439.0,0.015207778653816126,0.0017077403392824937,0.02682041296093708,False,False,False,False,0.0,
1440.0,0.02059145772867503,-0.0007787596637774316,0.015295892014988495,False,False,False,False,0.0,
1441.0,0.016083439128380804,-0.0024350906930618544,-0.0004751775844398058,False,False,False,False,0.0,
1442.0,0.029135508570003736,0.006630689609558845,0.07422419791500387,False,False,False,False,0.0,
1443.0,-0.017437981014463564,0.00447719773957576,0.0130069636146516,False,False,False,False,0.0,
1444.0,-0.03146939303847553,0.006483835376300356,0.012620687520366894,False,False,False,False,0.0,
1445.0,-0.00839214927596661,-0.0051293973838658245,-0.043272051486254216,False,False,False,False,0.0,
1446.0,-0.01424327065681924,0.006995125722847029,0.03332358425854056,False,False,False,False,0.0,
1447.0,0.008025225337036345,-0.025631413542293723,-0.16626838675056096,False,False,False,False,0.0,
1448.0,0.0016389190795424626,0.004893750531406412,0.03491642269310606,False,False,False,False,0.0,
1449.0,-0.02227503520596937,0.016588167383714707,0.09052450300329064,False,False,False,False,0.0,
1450.0,-0.00824062487099317,-0.004650033929926331,-0.03986085559449222,False,False,False,False,0.0,
1451.0,-0.006725167993714409,0.004807197358655838,0.02596377404514529,False,False,False,False,0.0,
1452.0,0.019378133670363288,-0.0006491253127092501,0.014964081543940386,False,False,False,False,0.0,
1453.0,-0.023954941423730395,-0.011921934200314906,-0.10502409398587174,False,False,False,False,0.0,
1454.0,0.0007372142180007615,0.007039497777371115,0.048605799104124346,False,False,False,False,0.0,
1455.0,-0.014250821877274156,0.02254511494935294,0.13905595977832583,False,False,False,False,0.0,
1456.0,0.01974111797765929,0.0006998356232305745,0.024500000215627198,False,False,False,False,0.0,
1457.0,-0.014477193206858526,-0.015198219503453661,-0.11782508583034343,False,False,False,False,0.0,
1458.0,0.02647220043509195,-0.0024521885178457772,0.009797318513740664,False,False,False,False,0.0,
1459.0,-0.04276137499358033,-0.0037512377888018447,-0.06826979195743287,False,False,False,False,0.0,
1460.0,-0.010166965065149436,0.020106986995502975,0.1265605465042708,False,False,False,False,0.0,
1461.0,-0.011764422794148882,0.010818561666298365,0.06180179653668,False,False,False,False,0.0,
1462.0,-0.013720423076169925,-0.025928695190804592,-0.19003555037364114,False,False,False,False,0.0,
1463.0,0.0077408364689607835,0.01837198723706628,0.13267034968101146,False,False,False,False,0.0,
1464.0,0.027370732208036028,0.0038838256474046195,0.05378074661038744,False,False,False,False,0.0,
1465.0,0.006919575499414744,-0.023189448439829542,-0.15076867389142615,False,False,False,False,0.0,
1466.0,0.03531159072627158,-0.01086340126785129,-0.03855953789511719,False,False,False,False,0.0,
1467.0,-0.007286678826526634,0.003765927512247004,0.018321628256752993,False,False,False,False,0.0,
