event_id,energy_gev,mean_decay_length_m,decay_z_m,opening_angle_rad,in_decay_volume,detected,x_plus_at_detector_m,x_minus_at_detector_m,slope_plus_rad,slope_minus_rad,energy_plus_gev,energy_minus_gev
597.0,0.4707361642464061,3.818895628586178,1.1264108549581244,0.035305761908812155,False,False,,,,,,
598.0,0.4089021383855689,3.3172607235308917,6.144659303225855,0.04021867125617199,True,True,-0.00897810831054545,0.00897810831054545,-0.013699909611503414,0.013699909611503414,0.2095628095546345,0.19608265817618714
599.0,0.26579946997969806,2.1563255833785067,6.213913508168138,0.06932865684095747,False,False,,,,,,
600.0,0.43352620598441904,3.517026008744959,7.270018084829746,0.06518218542281168,False,False,,,,,,
601.0,0.2425229978535203,1.967492805268349,2.735879506488633,0.06703443688345975,True,False,-0.02804372489121186,0.02804372489121186,-0.0069003182695949825,0.0069003182695949825,0.14017633307661323,0.1084722649195663
602.0,0.24730958077355275,2.0063244523300114,0.6572246568814569,0.0797917016280967,False,False,,,,,,
603.0,0.40068962315571444,3.250635847659719,4.906697923292912,0.05991723640390265,True,True,-0.054993106498084546,0.054993106498084546,-0.029046134356822188,0.029046134356822188,0.1685977990401386,0.2277370783447086
604.0,0.1414510601703021,1.1475362981895039,0.06736957448438394,0.16439816208438932,False,False,,,,,,
605.0,0.44925300241543176,3.644611264996105,3.4146861609397723,0.04431946927449371,True,True,-0.011207761665727853,0.011207761665727853,-0.003310700927166965,0.003310700927166965,0.22944201785649948,0.20454863305622728
606.0,0.37475101790282017,3.0402062403010435,1.0671626968039605,0.059148623636276654,False,False,,,,,,
607.0,0.42186921817439527,3.42245749421103,3.9533541217163477,0.06289111448105614,True,True,-0.022606283641401374,0.022606283641401374,-0.007941375431998425,0.007941375431998425,0.24923173550545055,0.17714875351771828
608.0,0.4550044548032014,3.6912705150174774,0.2620106002084123,0.04323921345614788,False,False,,,,,,
609.0,0.24792304664085574,2.01130125737893,2.9768875159955526,0.09276542516020846,True,True,-0.08323223157477097,0.08323223157477097,-0.021770803742502218,0.021770803742502218,0.10309375487827857,0.14221825195936172
610.0,0.27748756181385836,2.251146432512639,0.9567421103924476,0.06115356853494426,False,False,,,,,,
611.0,0.4149458834001616,3.36629122759991,3.0363782409269224,0.050590833130875264,True,True,0.02755030565540978,-0.02755030565540978,0.0073201579273989,-0.0073201579273989,0.2110703093457816,0.20436712862110298
612.0,0.46422532136877537,3.7660757449819515,5.319987666563751,0.040836320881558655,True,False,0.013753384768520689,-0.013753384768520689,0.009292750106067352,-0.009292750106067352,0.2707845200922411,0.1800826583022046
613.0,0.22315881772970636,1.8103988990791495,0.9208788646645462,0.10094547294161885,False,False,,,,,,
614.0,0.37952678512283344,3.0789501438820457,1.0623478189876723,0.034388076512233065,False,False,,,,,,
615.0,0.2679869515011145,2.174071752579515,0.20004373209511636,0.06007108388322599,False,False,,,,,,
616.0,0.26542916397078387,2.153321437731559,0.49370961088133836,0.08379958539876046,False,False,,,,,,
617.0,0.3412936073273002,2.7687795501609056,6.528552668360748,0.04161294689365939,False,False,,,,,,
618.0,0.35820214412870577,2.9059517969120097,0.924183003960688,0.061449973377503325,False,False,,,,,,
619.0,0.22664975303641474,1.838719471397633,10.510520389872365,0.08756514656305571,False,False,,,,,,
620.0,0.36492399862327063,2.960483533997434,2.854789244881854,0.05196288111545962,True,True,0.09919434448902376,-0.09919434448902376,0.025142977307445066,-0.025142977307445066,0.1893901566781111,0.1754189701740342
621.0,0.23527371308845307,1.9086822357766022,1.077899128221112,0.06965581873678213,False,False,,,,,,
622.0,0.4082232002148235,3.3117527676752143,0.7711111035230357,0.06642348388375378,False,False,,,,,,
623.0,0.4382378592003343,3.5552497808625696,4.739437790807868,0.04034114930827011,True,False,-0.04015608911535066,0.04015608911535066,-0.019487928554748332,0.019487928554748332,0.21336332311654882,0.23776927527975053
624.0,0.39133858440427804,3.174774582426849,4.3526841948169075,0.054591143418502304,True,False,0.06042336645929216,-0.06042336645929216,0.02468964827968807,-0.02468964827968807,0.22345591696248243,0.17762635579910652
625.0,0.4032568578830168,3.271462803866376,0.5027606219988379,0.056215991097159385,False,False,,,,,,
626.0,0.37918267996636645,3.076158555349838,6.572557137796635,0.07558043678449154,False,False,,,,,,
627.0,0.46954289554456596,3.8092151133096834,1.797581837308204,0.05180242467267107,False,False,,,,,,
628.0,0.4701932982454178,3.8144915722260704,2.0696921540792337,0.059434702497435946,False,False,,,,,,
629.0,0.3619170834343429,2.9360896247491217,4.0312654368776055,0.04803475234348404,True,False,-0.034433393806023865,0.034433393806023865,-0.012436509539286489,0.012436509539286489,0.19554385260315907,0.1542974599368357
630.0,0.3363461565411182,2.7286428459621908,1.830359634299715,0.056243982086505245,False,False,,,,,,
631.0,0.2243161364067604,1.8197877660759276,1.6253670068073398,0.08958391150191504,False,False,,,,,,
632.0,0.4719831501746745,3.829011930396124,4.3041183631033615,0.037332898601726915,True,False,-0.042730027559002924,0.042730027559002924,-0.017120213926543865,0.017120213926543865,0.2285777400755555,0.2354350723454673
633.0,0.383347383766525,3.109945143984351,1.414302691794105,0.048536760225973356,False,False,,,,,,
634.0,0.37285334138114956,3.024811144016737,0.09216276734717166,0.05633454506864697,False,False,,,,,,
635.0,0.26942952601403675,2.1857747869323734,4.225267489644266,0.06839479757756693,True,False,0.08798627455012022,-0.08798627455012022,0.03417297688060176,-0.03417297688060176,0.12652846560527956,0.1454438789234567
636.0,0.44846176989081954,3.6381923096259046,1.3113148071081722,0.043923630891462985,False,False,,,,,,
637.0,0.2598926625528097,2.1084059995973106,1.5257387400083027,0.06049644270406389,False,False,,,,,,
638.0,0.43577766254845807,3.5352911820700736,4.495386303880967,0.04668787480321302,True,False,0.05335551500052986,-0.05335551500052986,0.023151608918397258,-0.023151608918397258,0.2524154323073637,0.18369922911713493
639.0,0.47214071924406453,3.8302902257046165,0.20421387200396166,0.05527070289532354,False,False,,,,,,
640.0,0.39627465336183976,3.2148189503683042,0.4142920716967617,0.04564074458815451,False,False,,,,,,
641.0,0.42303780042529304,3.43193773811101,1.0975466312135422,0.043539987931163274,False,False,,,,,,
642.0,0.23507872658819973,1.907100387705416,2.2853074417739476,0.08128141085086919,True,True,0.17983672800163558,-0.17983672800163558,0.03983365991864979,-0.03983365991864979,0.12106345613889986,0.11170366299622639
643.0,0.34684965346305957,2.8138535468317203,1.4662105147218396,0.06931791058641924,False,False,,,,,,
644.0,0.3626036305899184,2.941659309278125,0.015096151259413177,0.058161665451142076,False,False,,,,,,
645.0,0.4444816950820376,3.6059035427047657,2.814694891181066,0.027991163908161008,True,True,-0.022087749064600946,0.022087749064600946,-0.005542298133140117,0.005542298133140117,0.2633141878581128,0.19162392180399662
646.0,0.3972214330013949,3.222499797733239,0.34701097960657545,0.04202856332677421,False,False,,,,,,
647.0,0.44939701553168565,3.64577958623822,3.027408135060649,0.049368075822096236,True,True,0.07892334555484677,-0.07892334555484677,0.02092019184166787,-0.02092019184166787,0.2512888437915885,0.2155507033791042
648.0,0.29747561840996783,2.4133016008562795,0.20215602244383443,0.0875593414920866,False,False,,,,,,
649.0,0.3798992761008535,3.081972015315965,4.91373613837761,0.058822337037768874,True,True,-0.05186898617350393,0.05186898617350393,-0.0274982664031378,0.0274982664031378,0.2015676160816048,0.18957974511106807
650.0,0.42634500003976905,3.4587677356974567,4.595163190997648,0.0553204558450057,True,False,-0.0009120089699946416,0.0009120089699946416,-0.0004136401235097799,0.0004136401235097799,0.21967659693907451,0.20787160353792436
651.0,0.2388170368255401,1.937427814633688,0.8453260435588997,0.06282528403832521,False,False,,,,,,
652.0,0.46391576119974653,3.763564406219226,3.228030614121795,0.030679000044376542,True,False,-0.033744952305321846,0.033744952305321846,-0.009447156081105468,0.009447156081105468,0.2543425877628356,0.21909242362423859
653.0,0.33031328493871537,2.679700553569762,0.813302448597772,0.04645273171639127,False,False,,,,,,
654.0,0.41355371198398916,3.354997093562057,5.436267356311338,0.06490668561337737,True,False,-0.0401246276377021,0.0401246276377021,-0.02942264953720833,0.02942264953720833,0.23527658044614388,0.1686139912553923
655.0,0.38719572853513695,3.1411652373835315,0.5704360046047113,0.050572868685408535,False,False,,,,,,
656.0,0.35843804226212217,2.9078655448220254,4.683419423435053,0.04892604447059316,True,False,0.05113533840847365,-0.05113533840847365,0.024159410217900853,-0.024159410217900853,0.2171331093770115,0.14536581513926952
657.0,0.24119014885723655,1.956679930473352,4.538397301872304,0.08762485543983868,True,False,0.06490214857598182,-0.06490214857598182,0.02869741384271964,-0.02869741384271964,0.11301865096398295,0.12368244592764188
658.0,0.44246062415438936,3.5895073965896387,1.679874694318976,0.030868772665439834,False,False,,,,,,
659.0,0.42942390105372263,3.483745637367408,4.743647691438121,0.04169191569252514,True,False,-0.006737324250732796,0.006737324250732796,-0.003276347259504662,0.003276347259504662,0.25318709025412406,0.17657613208845574
660.0,0.21149423191059752,1.7157687449137569,0.5208587928413044,0.11957585278029888,False,False,,,,,,
661.0,0.4192052040423797,3.4008454051132384,0.08742307928948309,0.03652978994975553,False,False,,,,,,
662.0,0.4324297193412885,3.5081306478904173,5.555845163461731,0.049017264795886716,True,False,0.02274639237158769,-0.02274639237158769,0.0182826057525743,-0.0182826057525743,0.22686698138785158,0.21916074309064115
663.0,0.3981196962791643,3.2297870511149394,0.7445493465366433,0.045401578961578225,False,False,,,,,,
664.0,0.36902131557257223,2.993723439862048,5.845706929396896,0.05394497898815836,True,True,0.010453798867966357,-0.010453798867966357,0.010954495206969972,-0.010954495206969972,0.22423938848977454,0.1432057249245887
665.0,0.423089138391726,3.432354222652633,1.532612214533125,0.0514176738234921,False,False,,,,,,
666.0,0.29242848388525333,2.3723562020591107,1.5196761613199075,0.07027192143761082,False,False,,,,,,
667.0,0.20616793736414002,1.6725586316806005,4.353977377995092,0.10132375857230334,True,True,0.06458691740020377,-0.06458691740020377,0.026404873290691164,-0.026404873290691164,0.11894756794358248,0.08492369307588953
668.0,0.43712155687606513,3.5461936632533417,7.294110287038242,0.028557977334692657,False,False,,,,,,
669.0,0.2953781729187323,2.3962858582257973,1.3254885828112002,0.0768776869169955,False,False,,,,,,
670.0,0.19917607142158208,1.615836398906238,0.7698790925749164,0.13948390706475663,False,False,,,,,,
671.0,0.2678278417653801,2.172780958456581,1.548690877300455,0.06332090540409979,False,False,,,,,,
672.0,0.4520615667376464,3.6673960324037225,0.7236917315773816,0.04165603969145146,False,False,,,,,,
673.0,0.37140706150150393,3.013078049494601,2.715524330055577,0.05410105440399684,True,True,0.10411447308922303,-0.10411447308922303,0.02549029092163492,-0.02549029092163492,0.19422912183293603,0.1855307418984115
674.0,0.35854064428379295,2.9086979142930858,0.06449551720379114,0.04958758031067892,False,False,,,,,,
675.0,0.3345104391805753,2.7137503997556838,7.736041896226009,0.056215155259239036,False,False,,,,,,
676.0,0.33097017190258116,2.6850296167378707,6.451808289254706,0.07975203222217887,False,False,,,,,,
677.0,0.4140949132966383,3.3593876449665148,1.3155096631036238,0.03110273872722454,False,False,,,,,,
678.0,0.4250955638209949,3.44863155565335,0.9282553242404988,0.0542754175215603,False,False,,,,,,
679.0,0.4296619585271232,3.4856769031455053,3.2813023143044946,0.05408325889134314,True,True,0.0034959322478464914,-0.0034959322478464914,0.0009935301523795119,-0.0009935301523795119,0.19064162354660966,0.2366457579367204
680.0,0.3747767957982284,3.0404153661332307,0.13152580909386774,0.04597120180426062,False,False,,,,,,
681.0,0.34219415615171644,2.776085345275239,4.268396032594164,0.09545837635473105,True,False,0.08568870273587718,-0.08568870273587718,0.03384759379393902,-0.03384759379393902,0.13380731234382562,0.198936876327035
682.0,0.46467922828729136,3.769758111620769,4.883102245366913,0.04612259227600419,True,False,0.006953474234471758,-0.006953474234471758,0.003627462246051157,-0.003627462246051157,0.2549617274441908,0.19425876940003797
683.0,0.45456847057952987,3.687733548087016,10.52604681600363,0.06911487811955427,False,False,,,,,,
684.0,0.43159059245250275,3.5013231445566912,1.5919388931412815,0.04101584577745711,False,False,,,,,,
685.0,0.33931515489989605,2.7527291510196483,7.440717817573431,0.058677297591510275,False,False,,,,,,
686.0,0.4383207090571113,3.555921908861023,1.7811285384512163,0.04846113565296808,False,False,,,,,,
687.0,0.24518624284298093,1.9890986546179252,5.7369683725313045,0.07042826820987254,True,True,-0.019488931191024142,0.019488931191024142,-0.018333350285570937,0.018333350285570937,0.13077551629279852,0.11118951054068124
688.0,0.31730203754514485,2.5741454686459058,2.2263776377156477,0.05265201134992041,True,True,-0.09375805921069932,0.09375805921069932,-0.020499737797300497,0.020499737797300497,0.13482361020897055,0.1812448001405695
689.0,0.41149936061105985,3.3383309564059727,1.3813540141296765,0.04952094375855583,False,False,,,,,,
690.0,0.464299284465416,3.7666757782232683,11.601023255480106,0.04791305739520793,False,False,,,,,,
691.0,0.28770200313751326,2.3340121400620104,2.3372777908196682,0.08044256179482231,True,False,0.11614119187005394,-0.11614119187005394,0.026024741497720424,-0.026024741497720424,0.14487096126895688,0.13480190308017673
692.0,0.2536017337723038,2.0573701917619784,1.7785948495004837,0.06884094619637815,False,False,,,,,,
693.0,0.2821322306605736,2.2888267870342567,5.182648654588736,0.05725654425426523,True,False,-0.02476791005740671,0.02476791005740671,-0.015313871118775779,0.015313871118775779,0.14162327812965694,0.13581295390706827
694.0,0.43733998463198775,3.547965680926108,1.4141076374599877,0.044291250475086336,False,False,,,,,,
695.0,0.3598386705643515,2.919228286219259,0.491611053486203,0.07012485323131955,False,False,,,,,,
696.0,0.3437354196837379,2.788589004462671,2.6250112800160132,0.06297227352629078,True,True,-0.03823148750223426,0.03823148750223426,-0.00915726725661211,0.00915726725661211,0.16605216554539878,0.18872961257621956
697.0,0.26966522823369876,2.1876869454718735,0.6780866263016313,0.10906147184105797,False,False,,,,,,
698.0,0.4627867386180914,3.75440509421149,2.0187196075289613,0.0581210654978381,False,False,,,,,,
699.0,0.4541989787879238,3.684736007861863,1.7818640541974102,0.0493459305165703,False,False,,,,,,
700.0,0.19196210086158852,1.5573123195412883,0.17311805776269598,0.11882686581586431,False,False,,,,,,
701.0,0.28375924305543326,2.302026092705475,3.848669741499769,0.05870690636426574,True,False,-0.06111069360027127,0.06111069360027127,-0.020706152225513967,0.020706152225513967,0.1316889225399717,0.14316922218111763
702.0,0.35724567668510576,2.8981923562387046,10.870573374182907,0.08459351410115547,False,False,,,,,,
703.0,0.3657695208750583,2.967342920372376,0.9582249180629884,0.04686581618018074,False,False,,,,,,
704.0,0.38293728882184186,3.1066182064968455,1.1198205560756125,0.05104493079098145,False,False,,,,,,
705.0,0.3935937809027543,3.1930700963553815,4.152216373049549,0.02965577492956867,True,True,-0.015896509667071054,0.015896509667071054,-0.0060037041944320975,0.0060037041944320975,0.16807394435401005,0.23262189368405087
706.0,0.4696332316841245,3.8099479745484537,3.49897323117326,0.03320696474028036,True,False,-0.046602538450742886,0.046602538450742886,-0.01411758877293397,0.01411758877293397,0.21559885726273645,0.25480748291416755
